51.404,0.0169816,E01034385,9
51.4012,0.0171364,E01034386,21
51.3947,0.114103,E01000719,58
51.3967,0.128551,E01000720,28
51.3927,0.118745,E01000721,26
51.3895,0.117857,E01000724,10
51.4055,0.123379,E01000728,29
51.3974,0.0430467,E01000651,7
51.3926,0.0355114,E01000668,9
51.3907,0.03713,E01000669,12
51.3955,0.0277817,E01000671,13
51.3966,0.03436,E01000679,4
51.3934,-0.0040745,E01000826,4
51.3928,0.0042228,E01000827,5
51.397,-0.00514417,E01000830,6
51.3998,0.004829,E01000831,1
51.3883,-0.00256375,E01000833,4
51.3965,0.0500736,E01000650,7
51.392,0.0490637,E01000652,6
51.39,0.074135,E01000807,11
51.3872,0.065607,E01000809,2
51.3886,0.106427,E01000722,19
51.3868,0.112998,E01000725,12
51.397,0.099447,E01000731,6
51.3935,0.0920647,E01000732,3
51.3918,0.100807,E01000733,10
51.381,-0.0270248,E01000769,30
51.3978,-0.0336643,E01000773,3
51.3917,-0.0224105,E01000775,20
51.3925,-0.030134,E01000777,3
51.3919,-0.0409536,E01000778,7
51.3833,0.086763,E01000808,4
51.3874,0.0748785,E01000813,6
51.3919,0.0829397,E01000815,3
51.3849,0.0414974,E01000661,17
51.3881,0.0487931,E01000662,7
51.3846,0.0590989,E01000663,7
51.3805,0.0534716,E01000664,9
51.3884,0.0205807,E01000763,3
51.3835,0.0109618,E01000764,6
51.3771,0.007258,E01000766,1
51.3793,0.0124096,E01000767,8
51.3825,1.8e-05,E01000834,2
51.3825,0.103602,E01000727,14
51.3872,0.0997995,E01000734,2
51.3756,0.099584,E01000790,87
51.3806,0.0998403,E01000812,7
51.3744,0.0925485,E01000814,2
51.3768,0.122244,E01000723,2
51.3841,0.115415,E01000726,8
51.3797,0.115349,E01000787,13
51.3785,0.104325,E01000788,13
51.3736,0.110989,E01000791,10
51.3792,-0.011969,E01000832,6
51.3775,-0.018108,E01000835,11
51.3812,-0.002323,E01000836,1
51.3777,-0.0235431,E01000837,7
51.3745,-0.0047824,E01000838,5
51.3703,-0.0224983,E01000839,3
51.3695,-0.011722,E01000840,2
51.374,-0.014723,E01000841,3
51.3734,0.0692162,E01000753,4
51.3756,0.0840716,E01000754,7
51.3752,0.076703,E01000755,1
51.3674,0.077949,E01000757,3
51.37,0.0829943,E01000758,3
51.3672,0.115834,E01000786,11
51.3754,0.119965,E01000789,23
51.3735,0.117908,E01000792,26
51.3694,0.105718,E01000793,3
51.3622,0.112123,E01000795,3
51.3753,0.0430088,E01000665,6
51.3609,0.034904,E01000666,12
51.3677,0.0452011,E01000667,7
51.3677,0.0560088,E01000756,13
51.3675,0.018962,E01000759,6
51.3653,8.03333e-05,E01000760,3
51.3658,0.004949,E01000761,4
51.3765,0.0136235,E01000765,11
51.3746,0.00992757,E01000768,7
51.369,0.085476,E01000681,1
51.3611,0.0879556,E01000682,48
51.3635,0.0908808,E01000683,5
51.3613,0.0975803,E01000684,3
51.3656,0.101799,E01000794,2
51.3405,0.055207,E01000749,5
51.3628,0.0692185,E01000750,8
51.3659,0.0595004,E01000751,27
51.36,0.0735473,E01000752,6
51.3494,0.118879,E01000680,13
51.3566,0.103117,E01000685,3
51.3579,0.0934385,E01000686,2
51.3522,0.0901282,E01000687,6
51.3569,0.107362,E01000688,1
51.3073,0.0288511,E01000654,8
51.3079,0.0236223,E01000655,9
51.3142,0.0254828,E01000656,6
51.3145,0.0327197,E01000657,11
51.3112,0.0244587,E01000659,4
51.4246,0.0162572,E01000816,19
51.4241,0.027592,E01000818,2
51.4209,0.0199584,E01000819,13
51.4222,0.0123177,E01032562,9
51.4176,0.00926717,E01032563,6
51.4041,-0.0381522,E01000707,8
51.3994,-0.0435267,E01000708,6
51.4034,-0.032344,E01000771,4
51.398,-0.0414492,E01000774,5
51.3965,-0.0484461,E01032568,21
51.3171,0.035167,E01000658,8
51.3362,0.0336827,E01000747,19
51.3073,0.0581242,E01000748,8
51.3097,0.0374797,E01032570,4
51.715,-0.0410129,E01023310,14
51.6989,-0.0361892,E01023334,8
51.6925,-0.0290665,E01023335,11
51.6858,-0.0330769,E01023337,56
51.6862,-0.0431088,E01023339,14
51.6234,-0.767874,E01017838,7
51.5668,-0.499429,E01017813,8
51.5291,-0.552293,E01017834,29
51.5631,-0.141764,E01000907,8
51.5634,-0.144354,E01000908,3
51.562,-0.148009,E01000909,8
51.5563,-0.148167,E01000912,33
51.566,-0.150651,E01000913,17
51.5563,-0.163251,E01000893,9
51.5562,-0.173724,E01000894,11
51.5562,-0.177581,E01000895,28
51.5562,-0.170887,E01000896,17
51.5622,-0.179473,E01000899,15
51.5591,-0.145144,E01000910,8
51.5582,-0.141835,E01000911,10
51.5527,-0.140348,E01000921,32
51.5524,-0.138502,E01000923,11
51.5527,-0.142067,E01000928,38
51.5569,-0.191935,E01000878,4
51.5552,-0.17946,E01000879,7
51.5537,-0.185401,E01000880,9
51.5588,-0.192389,E01000884,4
51.558,-0.183096,E01000885,3
51.5567,-0.198931,E01000871,9
51.5531,-0.210361,E01000872,36
51.5525,-0.200288,E01000873,11
51.5534,-0.192729,E01000874,11
51.5549,-0.194839,E01000877,13
51.5541,-0.153528,E01000886,9
51.5544,-0.163387,E01000887,14
51.5537,-0.158446,E01000888,9
51.5515,-0.159741,E01000892,9
51.5496,-0.157773,E01000903,17
51.5519,-0.150019,E01000889,19
51.5519,-0.15564,E01000890,7
51.5508,-0.151894,E01000891,12
51.5483,-0.14916,E01000901,17
51.5492,-0.141822,E01000922,31
51.5468,-0.142974,E01000927,33
51.55,-0.178906,E01000881,12
51.549,-0.172704,E01000882,7
51.5458,-0.175911,E01000883,36
51.5517,-0.17333,E01000897,5
51.5528,-0.165821,E01000898,35
51.5443,-0.140208,E01000866,21
51.5476,-0.138598,E01000870,9
51.5526,-0.134454,E01000924,15
51.5503,-0.135961,E01000925,9
51.5503,-0.131647,E01000926,17
51.5513,-0.187459,E01000969,14
51.5504,-0.193047,E01000970,23
51.5506,-0.196209,E01000971,19
51.5485,-0.183243,E01000972,78
51.5474,-0.192114,E01000973,54
51.5468,-0.168701,E01000842,8
51.5452,-0.170023,E01000844,12
51.5506,-0.167995,E01000848,15
51.5487,-0.164776,E01000849,4
51.5478,-0.152634,E01000900,19
51.5476,-0.155327,E01000902,7
51.544,-0.149465,E01000904,16
51.5461,-0.151287,E01000905,25
51.5442,-0.155459,E01000906,17
51.5493,-0.204751,E01000875,18
51.5484,-0.200925,E01000876,19
51.5417,-0.196531,E01000931,54
51.5428,-0.194145,E01000932,2
51.5472,-0.199758,E01000974,16
51.5467,-0.160347,E01000843,7
51.5452,-0.163342,E01000845,12
51.5433,-0.164367,E01000846,18
51.543,-0.169681,E01000847,4
51.5452,-0.127813,E01000864,13
51.5446,-0.133663,E01000865,18
51.5424,-0.137215,E01000867,24
51.5427,-0.129985,E01000868,7
51.5474,-0.130717,E01000869,28
51.5447,-0.12985,E01035707,6
51.5425,-0.181385,E01000962,9
51.5459,-0.184793,E01000964,16
51.5426,-0.19053,E01000965,12
51.5454,-0.192938,E01000968,16
51.5459,-0.179626,E01000960,24
51.5421,-0.177121,E01000961,10
51.5429,-0.174258,E01000963,35
51.5388,-0.165907,E01000967,5
51.5412,-0.160037,E01000857,4
51.5427,-0.147857,E01000858,71
51.5412,-0.155735,E01000859,29
51.5391,-0.154296,E01000860,11
51.5402,-0.147456,E01000862,44
51.5418,-0.141124,E01000856,41
51.5393,-0.139891,E01000861,50
51.5409,-0.134678,E01000957,16
51.5372,-0.131613,E01000958,50
51.537,-0.136938,E01000959,23
51.5371,-0.187964,E01000929,10
51.5375,-0.191188,E01000930,25
51.5403,-0.192714,E01000933,38
51.5404,-0.180046,E01000934,25
51.5402,-0.185488,E01000935,15
51.5392,-0.143254,E01000863,274
51.5272,-0.143319,E01000946,50
51.535,-0.139119,E01000947,118
51.5356,-0.1424,E01000948,32
51.5343,-0.135952,E01000952,23
51.5334,-0.126688,E01000953,68
51.5321,-0.13536,E01000954,10
51.5307,-0.132536,E01000955,35
51.5297,-0.128924,E01000956,44
51.5325,-0.124191,E01035708,31
51.5327,-0.129068,E01035709,4
51.5274,-0.143138,E01000944,14
51.5276,-0.135422,E01000945,41
51.531,-0.141853,E01000949,2
51.5303,-0.140182,E01000950,7
51.5285,-0.141346,E01000951,1
51.5278,-0.13524,E01035710,35
51.5259,-0.116454,E01000936,14
51.5295,-0.118156,E01000938,32
51.5298,-0.122268,E01000939,76
51.5275,-0.11781,E01000940,5
51.5244,-0.124446,E01000853,25
51.5255,-0.122195,E01000937,28
51.5277,-0.123648,E01000941,21
51.5278,-0.126833,E01000942,35
51.5261,-0.126398,E01000943,30
51.5187,-0.132973,E01000850,167
51.5212,-0.13799,E01000851,64
51.5253,-0.13077,E01000852,36
51.5234,-0.137056,E01000854,77
51.5242,-0.13548,E01035711,41
51.5214,-0.11847,E01000915,21
51.5208,-0.108428,E01000916,68
51.5195,-0.110546,E01000917,23
51.523,-0.114567,E01000920,28
51.5199,-0.127153,E01000855,131
51.5185,-0.119148,E01000914,194
51.5166,-0.122544,E01000918,156
51.5149,-0.127769,E01000919,199
51.5273,-0.117089,E01035712,5
51.3655,1.11269,E01024118,13
51.3645,1.0693,E01024059,19
51.2754,1.08603,E01024044,24
51.6828,-4.11367,W01000636,19
51.5232,0.578486,E01021488,13
51.5204,0.60779,E01021490,13
51.9083,-0.532415,E01017579,10
51.905,-0.504806,E01017580,6
51.8816,-0.524412,E01017565,11
52.7575,-1.20832,E01025716,28
51.7611,0.538103,E01021537,20
51.7554,0.467775,E01021588,16
51.7352,0.47418,E01033141,141
51.9001,-2.07122,E01022102,57
52.0739,-1.37585,E01028509,10
51.8953,-1.15679,E01028468,101
53.1919,-2.5572,E01018737,9
51.5185,-0.0920649,E01000002,39
51.5213,-0.0954456,E01000003,10
51.5137,-0.0753892,E01000005,59
51.5143,-0.0871521,E01032739,575
51.5164,-0.106592,E01032740,112
54.8461,-1.8201,E01020652,26
53.8848,-2.04214,E01027560,11
51.1537,-0.175911,E01031575,238
51.1222,-0.148121,E01031590,5
51.4135,-0.084107,E01001137,17
51.4126,-0.0763669,E01001138,10
51.4163,-0.089354,E01001156,7
51.4195,-0.0931307,E01001162,7
51.4186,-0.0826092,E01001164,29
51.4195,-0.112341,E01001084,4
51.4124,-0.105532,E01001157,7
51.417,-0.100492,E01001159,10
51.4098,-0.104291,E01001160,16
51.421,-0.103798,E01001163,8
51.4133,-0.111045,E01001083,4
51.4051,-0.115711,E01001086,13
51.4088,-0.121237,E01001087,22
51.4095,-0.111998,E01001161,14
51.4134,-0.124586,E01001085,20
51.4066,-0.129603,E01001088,6
51.41,-0.124643,E01001089,10
51.4061,-0.121171,E01001090,10
51.4032,-0.122958,E01001091,10
51.4061,-0.102914,E01001147,28
51.4072,-0.0969339,E01001148,16
51.4039,-0.10422,E01001151,12
51.4019,-0.0994209,E01001152,25
51.4096,-0.0906402,E01001158,5
51.4055,-0.0940134,E01001146,5
51.4066,-0.089195,E01001149,5
51.4041,-0.0865539,E01001150,9
51.4021,-0.0939374,E01001153,8
51.3987,-0.0931805,E01001154,19
51.3979,-0.0768851,E01001136,43
51.4027,-0.0839968,E01001139,14
51.409,-0.0809594,E01001140,5
51.4031,-0.0754866,E01001142,7
51.3997,-0.0810238,E01001144,12
51.4052,-0.073225,E01001141,3
51.4015,-0.0690511,E01001143,17
51.3992,-0.0723149,E01001145,25
51.3962,-0.0711185,E01001191,19
51.3966,-0.0678434,E01001192,19
51.4024,-0.111246,E01000994,8
51.4004,-0.116101,E01000995,19
51.3993,-0.108713,E01000996,5
51.3972,-0.107528,E01000997,14
51.397,-0.112356,E01000999,5
51.3943,-0.10758,E01001002,2
51.3993,-0.104375,E01000998,13
51.3968,-0.101154,E01001000,13
51.3944,-0.101533,E01001003,6
51.398,-0.087573,E01001111,15
51.398,-0.0971885,E01001155,26
51.3942,-0.119594,E01001174,8
51.3923,-0.111158,E01001175,19
51.3927,-0.116774,E01001176,10
51.4005,-0.120251,E01001182,4
51.3959,-0.115239,E01001183,40
51.3961,-0.121348,E01001184,9
51.3948,-0.0972292,E01001001,5
51.3867,-0.0898002,E01001109,24
51.3952,-0.0852381,E01001112,11
51.3936,-0.0893958,E01001113,13
51.3926,-0.0925222,E01001114,18
51.3892,-0.0954291,E01001116,14
51.3852,-0.0602646,E01000992,16
51.387,-0.0682959,E01001185,7
51.3909,-0.06937,E01001186,9
51.3932,-0.0716541,E01001188,7
51.3916,-0.076201,E01001193,8
51.3911,-0.10447,E01001004,12
51.3865,-0.101402,E01001115,22
51.3856,-0.107305,E01001117,13
51.3893,-0.110343,E01001178,39
51.3884,-0.111292,E01001181,16
51.3839,-0.106716,E01034139,8
51.386,-0.107968,E01034140,3
51.3828,-0.125914,E01001006,24
51.3872,-0.128496,E01001007,12
51.39,-0.128433,E01001177,20
51.3889,-0.11746,E01001179,8
51.3865,-0.118276,E01001180,19
51.3856,-0.076577,E01000980,2
51.3856,-0.0744257,E01000981,4
51.3838,-0.0815427,E01000982,14
51.3805,-0.0755356,E01000983,14
51.3874,-0.0755243,E01001187,16
51.3886,-0.0475838,E01000989,4
51.3854,-0.0471284,E01000991,9
51.3875,-0.0406133,E01001131,10
51.3763,-0.0467373,E01001132,7
51.3785,-0.0509903,E01001134,3
51.3837,-0.110481,E01001005,8
51.3826,-0.118255,E01001008,19
51.3856,-0.112675,E01001009,16
51.3793,-0.118781,E01001010,32
51.3818,-0.110415,E01001011,24
51.3819,-0.103543,E01001012,34
51.3794,-0.105177,E01001013,83
51.3794,-0.096624,E01001048,63
51.3834,-0.0984825,E01001110,28
51.3858,-0.0967827,E01001118,18
51.3809,-0.0980293,E01034141,3
51.3799,-0.0939633,E01034142,14
51.3777,-0.101234,E01034143,18
51.3782,-0.0630987,E01000985,3
51.3782,-0.0710364,E01000986,19
51.3818,-0.0657852,E01000987,9
51.3835,-0.0696771,E01000993,7
51.3764,-0.0880589,E01000975,10
51.3805,-0.0889483,E01000976,33
51.3783,-0.0771178,E01000977,25
51.377,-0.0802919,E01000978,8
51.3787,-0.083838,E01000979,16
51.3819,-0.0839448,E01000984,9
51.3677,-0.0844427,E01001044,4
51.3715,-0.0820307,E01001046,4
51.3728,-0.0748747,E01001049,7
51.3743,-0.0852267,E01001050,3
51.3752,-0.105187,E01001014,87
51.3722,-0.103585,E01001042,45
51.3715,-0.113746,E01001165,14
51.3713,-0.106885,E01001166,13
51.3693,-0.114053,E01001168,19
51.3765,-0.107979,E01034144,6
51.3752,-0.102335,E01034145,35
51.3733,-0.118428,E01034146,7
51.3687,-0.0344295,E01001127,2
51.3696,-0.0264898,E01001128,9
51.3667,-0.0266528,E01001130,17
51.3757,-0.0329435,E01001135,13
51.3745,-0.0581589,E01001062,7
51.3737,-0.0487541,E01001063,7
51.3578,-0.0454939,E01001064,13
51.3716,-0.0408783,E01001129,3
51.3763,-0.0416983,E01001133,7
51.3638,-0.0906677,E01001035,8
51.3706,-0.0995131,E01001043,86
51.3751,-0.0955148,E01001045,87
51.366,-0.0956205,E01001047,14
51.3645,-0.102239,E01001170,13
51.3656,-0.118221,E01001167,25
51.3624,-0.11059,E01001169,10
51.3647,-0.105779,E01001171,10
51.36,-0.116108,E01001172,33
51.3549,-0.106537,E01001173,14
51.3614,-0.0804429,E01001036,8
51.3605,-0.0969928,E01001037,25
51.3577,-0.087514,E01001038,3
51.355,-0.0894668,E01001039,5
51.3562,-0.0962089,E01001040,14
51.3556,-0.0200315,E01001051,11
51.3521,-0.0235708,E01001054,9
51.3511,-0.0154558,E01001056,13
51.3489,-0.0205236,E01001057,7
51.3512,-0.0985767,E01001033,9
51.3496,-0.0935195,E01001034,11
51.3538,-0.0998743,E01001041,7
51.3447,-0.105201,E01001095,19
51.345,-0.0986347,E01001100,3
51.351,-0.0120762,E01001053,6
51.3544,-0.015415,E01001055,8
51.3422,-0.013854,E01001077,2
51.343,-0.0194344,E01001078,14
51.3458,-0.00908646,E01001082,13
51.345,-0.0587669,E01001120,12
51.3523,-0.068417,E01001122,4
51.3444,-0.0731135,E01001124,2
51.3434,-0.0611702,E01001125,11
51.3477,-0.036909,E01001058,1
51.3466,-0.0453655,E01001059,4
51.3436,-0.0338523,E01001060,7
51.3493,-0.0471694,E01001061,12
51.3503,-0.0386284,E01001065,8
51.3498,-0.051873,E01001066,6
51.345,-0.0487722,E01001126,4
51.347,-0.086453,E01001032,3
51.3351,-0.0875565,E01001101,4
51.3336,-0.076918,E01001102,6
51.3427,-0.0939803,E01001107,4
51.3407,-0.0843703,E01001108,3
51.3411,-0.0138952,E01001076,13
51.3393,-0.00233614,E01001079,7
51.3402,-0.0149387,E01001080,12
51.3355,-0.00689233,E01001081,6
51.3324,-0.119071,E01001073,8
51.3418,-0.120534,E01001092,7
51.3461,-0.109708,E01001093,20
51.3388,-0.106693,E01001096,1
51.3382,-0.115599,E01001097,69
51.3353,-0.112549,E01001098,2
51.3306,-0.139526,E01001028,7
51.336,-0.12359,E01001029,11
51.3296,-0.131036,E01001030,3
51.323,-0.138096,E01001031,8
51.3411,-0.135747,E01001094,4
51.3307,-0.0734657,E01001103,4
51.3252,-0.0676125,E01001105,6
51.3202,-0.0645519,E01001106,8
51.3373,-0.054809,E01001121,2
51.326,-0.10656,E01001069,1
51.3185,-0.113026,E01001070,9
51.3267,-0.105402,E01001075,9
51.3319,-0.109584,E01001099,5
51.3148,-0.131899,E01001015,7
51.3187,-0.127844,E01001016,10
51.3208,-0.136657,E01001023,22
51.3235,-0.120331,E01001067,5
51.3296,-0.124315,E01001074,18
51.3226,-0.0976322,E01001068,6
51.3184,-0.0873846,E01001071,10
51.316,-0.103108,E01001072,2
51.3301,-0.096788,E01001104,3
51.3075,-0.141052,E01001017,3
51.3206,-0.148058,E01001024,3
51.32,-0.155584,E01001025,4
51.3181,-0.157176,E01001026,9
51.3113,-0.152633,E01001027,5
51.306,-0.114518,E01001018,15
51.3096,-0.128501,E01001019,4
51.303,-0.118935,E01001020,12
51.3003,-0.123322,E01001021,10
51.3,-0.108045,E01001022,9
51.3885,-0.0595423,E01000990,12
51.3906,-0.061799,E01001189,8
51.3985,-0.0636763,E01001190,7
51.3937,-0.0650424,E01001194,10
51.3919,-0.0544156,E01032569,17
51.379,-0.097878,E01034147,1
51.3763,-0.0968539,E01034148,18
51.3732,-0.0940234,E01034149,34
51.3724,-0.0992244,E01034150,22
51.3684,-0.0983077,E01034151,4
51.3662,-0.0992865,E01034152,12
51.7554,-0.559731,E01023366,12
51.7501,-0.472395,E01023398,83
51.7516,-0.47247,E01035562,31
54.5332,-1.51712,E01012327,28
51.4517,0.226382,E01024148,54
51.4532,0.209885,E01024180,31
51.4445,0.216431,E01024182,125
51.4419,0.269414,E01024172,180
51.4446,0.187424,E01024144,6
51.4403,0.196678,E01024145,15
51.4404,0.188728,E01024146,13
51.4465,0.192482,E01024147,13
51.4343,0.175429,E01024152,20
52.3431,-1.05987,E01027027,16
52.9076,-1.54022,E01013561,19
52.8989,-1.78802,E01019612,9
53.5355,-1.16583,E01007582,13
51.2158,1.3918,E01024218,26
51.5504,-0.340904,E01001269,11
51.5502,-0.349307,E01001271,17
51.5543,-0.350349,E01001309,9
51.5562,-0.360217,E01001310,24
51.5545,-0.345302,E01001311,14
51.5494,-0.338248,E01001307,11
51.5504,-0.318218,E01001308,10
51.5544,-0.334216,E01001312,16
51.5521,-0.322304,E01001313,6
51.5521,-0.328621,E01001314,5
51.5524,-0.356929,E01001315,5
51.5524,-0.361889,E01001316,33
51.5515,-0.374308,E01001317,19
51.5527,-0.367728,E01001318,11
51.5492,-0.383363,E01001320,10
51.5463,-0.378655,E01001321,12
51.5502,-0.354261,E01001270,5
51.5488,-0.360825,E01001319,6
51.5471,-0.36614,E01001322,19
51.5455,-0.372123,E01001323,28
51.5401,-0.312455,E01001341,6
51.5419,-0.310614,E01001342,4
51.5417,-0.317194,E01001343,13
51.5347,-0.307986,E01001345,14
51.5409,-0.356826,E01001265,8
51.5384,-0.341225,E01001266,26
51.5348,-0.349115,E01001267,19
51.5417,-0.346926,E01001272,20
51.5327,-0.335098,E01001349,5
51.5381,-0.324094,E01001344,21
51.5371,-0.333769,E01001346,19
51.5342,-0.31765,E01001347,35
51.5335,-0.325327,E01001348,61
51.5335,-0.37619,E01001257,28
51.5399,-0.381814,E01001324,10
51.5423,-0.381738,E01001326,11
51.5338,-0.387514,E01001330,23
51.5311,-0.381444,E01001332,2
51.5353,-0.405433,E01001325,11
51.5367,-0.394455,E01001327,38
51.537,-0.388928,E01001328,16
51.5356,-0.398758,E01001329,8
51.5318,-0.392493,E01001331,5
51.5324,-0.364717,E01001258,10
51.5354,-0.368128,E01001262,24
51.5381,-0.370728,E01001263,8
51.5366,-0.360359,E01001264,7
51.5308,-0.37795,E01032743,6
51.5317,-0.372394,E01032744,12
51.5357,-0.284125,E01001276,13
51.533,-0.296041,E01001277,15
51.5283,-0.289691,E01001278,47
51.5255,-0.295907,E01001280,12
51.5174,-0.356425,E01001218,7
51.5299,-0.349624,E01001260,13
51.5276,-0.352529,E01001261,49
51.5341,-0.356589,E01001268,6
51.5261,-0.31428,E01001209,19
51.5236,-0.310953,E01001211,10
51.5288,-0.29996,E01001279,6
51.5277,-0.307349,E01001281,6
51.521,-0.361991,E01001217,5
51.5281,-0.360471,E01001259,3
51.5287,-0.369572,E01001291,5
51.525,-0.360954,E01001292,7
51.525,-0.365317,E01001293,9
51.5171,-0.266289,E01001196,10
51.5206,-0.261949,E01001238,43
51.5242,-0.254667,E01001239,18
51.5303,-0.258536,E01001246,29
51.5258,-0.273819,E01001247,101
51.5228,-0.259631,E01034026,13
51.5196,-0.2623,E01034027,13
51.528,-0.330316,E01001210,27
51.5232,-0.333278,E01001282,9
51.5256,-0.33951,E01001283,21
51.5215,-0.338734,E01001285,19
51.5196,-0.333575,E01001286,19
51.5205,-0.34429,E01001287,6
51.5236,-0.373013,E01001294,8
51.524,-0.371146,E01001295,4
51.52,-0.369867,E01001296,3
51.5203,-0.377456,E01001297,3
51.5169,-0.373039,E01001298,6
51.5211,-0.326154,E01001204,6
51.5174,-0.327878,E01001205,8
51.5207,-0.33045,E01001206,9
51.5146,-0.323601,E01001207,10
51.5264,-0.323488,E01001208,5
51.5225,-0.31789,E01001212,8
51.5124,-0.314763,E01001222,10
51.5204,-0.321739,E01001224,1
51.52,-0.309812,E01001226,5
51.5162,-0.317894,E01001227,4
51.5144,-0.311455,E01001228,9
51.5134,-0.303746,E01001221,94
51.5206,-0.300948,E01001223,5
51.5159,-0.302293,E01001225,45
51.5135,-0.295794,E01001235,18
51.5089,-0.302578,E01001236,1
51.5174,-0.289001,E01001273,16
51.5196,-0.282004,E01001274,4
51.5197,-0.296298,E01001275,14
51.5198,-0.27451,E01001195,10
51.5142,-0.276356,E01001197,8
51.5143,-0.267227,E01001198,10
51.5139,-0.270035,E01001199,17
51.5157,-0.338048,E01001288,6
51.5141,-0.333631,E01001289,8
51.5128,-0.340568,E01001290,11
51.5145,-0.376281,E01001213,15
51.5156,-0.366565,E01001214,6
51.5124,-0.374133,E01001215,11
51.5121,-0.368952,E01001216,12
51.5101,-0.375596,E01001361,109
51.5164,-0.252135,E01001240,13
51.5129,-0.254756,E01001241,11
51.5115,-0.258951,E01001242,11
51.509,-0.247823,E01001243,16
51.5073,-0.256189,E01001244,10
51.5069,-0.248946,E01001245,11
51.5106,-0.264037,E01001200,11
51.5114,-0.267171,E01001201,6
51.508,-0.270203,E01001202,35
51.5083,-0.266348,E01001203,21
51.507,-0.271869,E01001351,33
51.5119,-0.383835,E01001359,39
51.5102,-0.381269,E01001360,24
51.5072,-0.382069,E01001362,40
51.5134,-0.386521,E01001363,14
51.5151,-0.382507,E01001364,10
51.5105,-0.389364,E01001365,14
51.5039,-0.284359,E01001231,10
51.5113,-0.289404,E01001234,18
51.5134,-0.282473,E01001350,8
51.5099,-0.285705,E01001352,5
51.5082,-0.280458,E01001354,22
51.5111,-0.323845,E01001249,60
51.5109,-0.328924,E01001250,17
51.5049,-0.329255,E01001255,8
51.5077,-0.325161,E01001383,7
51.5098,-0.318147,E01001388,28
51.5092,-0.324496,E01001389,20
51.5181,-0.361672,E01001219,20
51.5171,-0.356653,E01001220,13
51.5006,-0.37147,E01001334,7
51.508,-0.347988,E01001337,27
51.5068,-0.370345,E01001338,20
51.5037,-0.36333,E01001339,12
51.5068,-0.352267,E01001340,22
51.5094,-0.339978,E01001251,24
51.5077,-0.335569,E01001252,44
51.5036,-0.335421,E01001253,13
51.5049,-0.341132,E01001254,11
51.5009,-0.29982,E01001229,4
51.5065,-0.302585,E01001230,10
51.5043,-0.293992,E01001232,8
51.5011,-0.30527,E01001233,12
51.5083,-0.297063,E01001237,7
